Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30203,3,"Smital and Neha have a total of 31 litres of Soup. If Neha has $\dfrac{2}{5}$ times the Soup that Smital has, how many litres of Soup does each one have?
",Smital has $155/7$ litres of Soup and Neha has $62/7$ litres of Soup,,,,Smital has $28$ litres of Soup and Neha has $3$ litres of Soup,Smital has $24$ litres of Soup and Neha has $48/5$ litres of Soup,Smital has $62/7$ litres of Soup and Neha has $155/7$ litres of Soup,60,3,,,"let Smital has $x$ litres of Soup.
    <br/>Since, Neha has $\dfrac{2}{5}$ times the Soup that Smital has
        <br/>Therefore, Neha will have ($\dfrac{2}{5}$)* $x$ litres of Soup.  
    <br/>Since, Smital and Neha have a total of $31$ litres of Soup
        <br/>=>$x+($$\dfrac{2}{5}$$)*x=31$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{5}$$)*x=31$
 <br/>   => $(\dfrac{7}{5})* x =31$
<br/>Dividing both the sides by $\dfrac{7}{5}$
 <br/>   => $x=\dfrac{31}{7/5}$
 <br/>   => $x=155/7$
 <br/>   => $($$\dfrac{2}{5}$$)*x = ($$\dfrac{2}{5}$$)*(\dfrac{31}{7/5})=62/7$
<br/>Hence, Smital has $155/7$ litres of Soup and Neha has $62/7$ litres of Soup 
",
text,1,30203,3,"Prajwal and Aabha have a total of 12 litres of Orange juice. If Aabha has $\dfrac{1}{5}$ times the Orange juice that Prajwal has, how many litres of Orange juice does each one have?
",Prajwal has $10$ litres of Orange juice and Aabha has $2$ litres of Orange juice,,,,Prajwal has $20$ litres of Orange juice and Aabha has $8$ litres of Orange juice,Prajwal has $11$ litres of Orange juice and Aabha has $11/5$ litres of Orange juice,Prajwal has $2$ litres of Orange juice and Aabha has $10$ litres of Orange juice,60,3,,,"let Prajwal has $x$ litres of Orange juice.
    <br/>Since, Aabha has $\dfrac{1}{5}$ times the Orange juice that Prajwal has
        <br/>Therefore, Aabha will have ($\dfrac{1}{5}$)* $x$ litres of Orange juice.  
    <br/>Since, Prajwal and Aabha have a total of $12$ litres of Orange juice
        <br/>=>$x+($$\dfrac{1}{5}$$)*x=12$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{5}$$)*x=12$
 <br/>   => $(\dfrac{6}{5})* x =12$
<br/>Dividing both the sides by $\dfrac{6}{5}$
 <br/>   => $x=\dfrac{12}{6/5}$
 <br/>   => $x=10$
 <br/>   => $($$\dfrac{1}{5}$$)*x = ($$\dfrac{1}{5}$$)*(\dfrac{12}{6/5})=2$
<br/>Hence, Prajwal has $10$ litres of Orange juice and Aabha has $2$ litres of Orange juice 
",
text,1,30203,3,"Soham and Neha have a total of 37 litres of Lemonade. If Neha has $\dfrac{3}{6}$ times the Lemonade that Soham has, how many litres of Lemonade does each one have?
",Soham has $74/3$ litres of Lemonade and Neha has $37/3$ litres of Lemonade,,,,Soham has $22$ litres of Lemonade and Neha has $15$ litres of Lemonade,Soham has $27$ litres of Lemonade and Neha has $27/2$ litres of Lemonade,Soham has $37/3$ litres of Lemonade and Neha has $74/3$ litres of Lemonade,60,3,,,"let Soham has $x$ litres of Lemonade.
    <br/>Since, Neha has $\dfrac{3}{6}$ times the Lemonade that Soham has
        <br/>Therefore, Neha will have ($\dfrac{3}{6}$)* $x$ litres of Lemonade.  
    <br/>Since, Soham and Neha have a total of $37$ litres of Lemonade
        <br/>=>$x+($$\dfrac{3}{6}$$)*x=37$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{6}$$)*x=37$
 <br/>   => $(\dfrac{9}{6})* x =37$
<br/>Dividing both the sides by $\dfrac{9}{6}$
 <br/>   => $x=\dfrac{37}{3/2}$
 <br/>   => $x=74/3$
 <br/>   => $($$\dfrac{3}{6}$$)*x = ($$\dfrac{3}{6}$$)*(\dfrac{37}{3/2})=37/3$
<br/>Hence, Soham has $74/3$ litres of Lemonade and Neha has $37/3$ litres of Lemonade 
",
text,1,30203,3,"Prajwal and Mehul have a total of 14 litres of Lemonade. If Mehul has $\dfrac{1}{3}$ times the Lemonade that Prajwal has, how many litres of Lemonade does each one have?
",Prajwal has $21/2$ litres of Lemonade and Mehul has $7/2$ litres of Lemonade,,,,Prajwal has $16$ litres of Lemonade and Mehul has $2$ litres of Lemonade,Prajwal has $15$ litres of Lemonade and Mehul has $5$ litres of Lemonade,Prajwal has $7/2$ litres of Lemonade and Mehul has $21/2$ litres of Lemonade,60,3,,,"let Prajwal has $x$ litres of Lemonade.
    <br/>Since, Mehul has $\dfrac{1}{3}$ times the Lemonade that Prajwal has
        <br/>Therefore, Mehul will have ($\dfrac{1}{3}$)* $x$ litres of Lemonade.  
    <br/>Since, Prajwal and Mehul have a total of $14$ litres of Lemonade
        <br/>=>$x+($$\dfrac{1}{3}$$)*x=14$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{3}$$)*x=14$
 <br/>   => $(\dfrac{4}{3})* x =14$
<br/>Dividing both the sides by $\dfrac{4}{3}$
 <br/>   => $x=\dfrac{14}{4/3}$
 <br/>   => $x=21/2$
 <br/>   => $($$\dfrac{1}{3}$$)*x = ($$\dfrac{1}{3}$$)*(\dfrac{14}{4/3})=7/2$
<br/>Hence, Prajwal has $21/2$ litres of Lemonade and Mehul has $7/2$ litres of Lemonade 
",
text,1,30203,3,"Onkar and Manish have a total of 27 litres of Mango juice. If Onkar has $\dfrac{4}{5}$ times the Mango juice that Manish has, how many litres of Mango juice does each one have?
",Manish has $15$ litres of Mango juice and Onkar has $12$ litres of Mango juice,,,,Manish has $25$ litres of Mango juice and Onkar has $2$ litres of Mango juice,Manish has $19$ litres of Mango juice and Onkar has $76/5$ litres of Mango juice,Manish has $12$ litres of Mango juice and Onkar has $15$ litres of Mango juice,60,3,,,"let Manish has $x$ litres of Mango juice.
    <br/>Since, Onkar has $\dfrac{4}{5}$ times the Mango juice that Manish has
        <br/>Therefore, Onkar will have ($\dfrac{4}{5}$)* $x$ litres of Mango juice.  
    <br/>Since, Manish and Onkar have a total of $27$ litres of Mango juice
        <br/>=>$x+($$\dfrac{4}{5}$$)*x=27$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{4}{5}$$)*x=27$
 <br/>   => $(\dfrac{9}{5})* x =27$
<br/>Dividing both the sides by $\dfrac{9}{5}$
 <br/>   => $x=\dfrac{27}{9/5}$
 <br/>   => $x=15$
 <br/>   => $($$\dfrac{4}{5}$$)*x = ($$\dfrac{4}{5}$$)*(\dfrac{27}{9/5})=12$
<br/>Hence, Manish has $15$ litres of Mango juice and Onkar has $12$ litres of Mango juice 
",
text,1,30203,3,"Tanvi and Dhriti have a total of 19 litres of Coffee. If Tanvi has $\dfrac{4}{7}$ times the Coffee that Dhriti has, how many litres of Coffee does each one have?
",Dhriti has $133/11$ litres of Coffee and Tanvi has $76/11$ litres of Coffee,,,,Dhriti has $29$ litres of Coffee and Tanvi has $10$ litres of Coffee,Dhriti has $25$ litres of Coffee and Tanvi has $100/7$ litres of Coffee,Dhriti has $76/11$ litres of Coffee and Tanvi has $133/11$ litres of Coffee,60,3,,,"let Dhriti has $x$ litres of Coffee.
    <br/>Since, Tanvi has $\dfrac{4}{7}$ times the Coffee that Dhriti has
        <br/>Therefore, Tanvi will have ($\dfrac{4}{7}$)* $x$ litres of Coffee.  
    <br/>Since, Dhriti and Tanvi have a total of $19$ litres of Coffee
        <br/>=>$x+($$\dfrac{4}{7}$$)*x=19$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{4}{7}$$)*x=19$
 <br/>   => $(\dfrac{11}{7})* x =19$
<br/>Dividing both the sides by $\dfrac{11}{7}$
 <br/>   => $x=\dfrac{19}{11/7}$
 <br/>   => $x=133/11$
 <br/>   => $($$\dfrac{4}{7}$$)*x = ($$\dfrac{4}{7}$$)*(\dfrac{19}{11/7})=76/11$
<br/>Hence, Dhriti has $133/11$ litres of Coffee and Tanvi has $76/11$ litres of Coffee 
",
text,1,30203,3,"Vaishnavi and Neha have a total of 60 litres of Orange juice. If Vaishnavi has $\dfrac{3}{4}$ times the Orange juice that Neha has, how many litres of Orange juice does each one have?
",Neha has $240/7$ litres of Orange juice and Vaishnavi has $180/7$ litres of Orange juice,,,,Neha has $12$ litres of Orange juice and Vaishnavi has $48$ litres of Orange juice,Neha has $13$ litres of Orange juice and Vaishnavi has $39/4$ litres of Orange juice,Neha has $180/7$ litres of Orange juice and Vaishnavi has $240/7$ litres of Orange juice,60,3,,,"let Neha has $x$ litres of Orange juice.
    <br/>Since, Vaishnavi has $\dfrac{3}{4}$ times the Orange juice that Neha has
        <br/>Therefore, Vaishnavi will have ($\dfrac{3}{4}$)* $x$ litres of Orange juice.  
    <br/>Since, Neha and Vaishnavi have a total of $60$ litres of Orange juice
        <br/>=>$x+($$\dfrac{3}{4}$$)*x=60$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{4}$$)*x=60$
 <br/>   => $(\dfrac{7}{4})* x =60$
<br/>Dividing both the sides by $\dfrac{7}{4}$
 <br/>   => $x=\dfrac{60}{7/4}$
 <br/>   => $x=240/7$
 <br/>   => $($$\dfrac{3}{4}$$)*x = ($$\dfrac{3}{4}$$)*(\dfrac{60}{7/4})=180/7$
<br/>Hence, Neha has $240/7$ litres of Orange juice and Vaishnavi has $180/7$ litres of Orange juice 
",
text,1,30203,3,"Vaishnavi and Veerja have a total of 60 litres of Lemonade. If Veerja has $\dfrac{4}{5}$ times the Lemonade that Vaishnavi has, how many litres of Lemonade does each one have?
",Vaishnavi has $100/3$ litres of Lemonade and Veerja has $80/3$ litres of Lemonade,,,,Vaishnavi has $27$ litres of Lemonade and Veerja has $33$ litres of Lemonade,Vaishnavi has $12$ litres of Lemonade and Veerja has $48/5$ litres of Lemonade,Vaishnavi has $80/3$ litres of Lemonade and Veerja has $100/3$ litres of Lemonade,60,3,,,"let Vaishnavi has $x$ litres of Lemonade.
    <br/>Since, Veerja has $\dfrac{4}{5}$ times the Lemonade that Vaishnavi has
        <br/>Therefore, Veerja will have ($\dfrac{4}{5}$)* $x$ litres of Lemonade.  
    <br/>Since, Vaishnavi and Veerja have a total of $60$ litres of Lemonade
        <br/>=>$x+($$\dfrac{4}{5}$$)*x=60$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{4}{5}$$)*x=60$
 <br/>   => $(\dfrac{9}{5})* x =60$
<br/>Dividing both the sides by $\dfrac{9}{5}$
 <br/>   => $x=\dfrac{60}{9/5}$
 <br/>   => $x=100/3$
 <br/>   => $($$\dfrac{4}{5}$$)*x = ($$\dfrac{4}{5}$$)*(\dfrac{60}{9/5})=80/3$
<br/>Hence, Vaishnavi has $100/3$ litres of Lemonade and Veerja has $80/3$ litres of Lemonade 
",
text,1,30203,3,"Vaishnavi and Ishan have a total of 20 litres of Soup. If Ishan has $\dfrac{5}{7}$ times the Soup that Vaishnavi has, how many litres of Soup does each one have?
",Vaishnavi has $35/3$ litres of Soup and Ishan has $25/3$ litres of Soup,,,,Vaishnavi has $22$ litres of Soup and Ishan has $2$ litres of Soup,Vaishnavi has $10$ litres of Soup and Ishan has $50/7$ litres of Soup,Vaishnavi has $25/3$ litres of Soup and Ishan has $35/3$ litres of Soup,60,3,,,"let Vaishnavi has $x$ litres of Soup.
    <br/>Since, Ishan has $\dfrac{5}{7}$ times the Soup that Vaishnavi has
        <br/>Therefore, Ishan will have ($\dfrac{5}{7}$)* $x$ litres of Soup.  
    <br/>Since, Vaishnavi and Ishan have a total of $20$ litres of Soup
        <br/>=>$x+($$\dfrac{5}{7}$$)*x=20$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{5}{7}$$)*x=20$
 <br/>   => $(\dfrac{12}{7})* x =20$
<br/>Dividing both the sides by $\dfrac{12}{7}$
 <br/>   => $x=\dfrac{20}{12/7}$
 <br/>   => $x=35/3$
 <br/>   => $($$\dfrac{5}{7}$$)*x = ($$\dfrac{5}{7}$$)*(\dfrac{20}{12/7})=25/3$
<br/>Hence, Vaishnavi has $35/3$ litres of Soup and Ishan has $25/3$ litres of Soup 
",
text,1,30203,3,"Gargi and Dhriti have a total of 55 litres of Soft drink. If Gargi has $\dfrac{2}{3}$ times the Soft drink that Dhriti has, how many litres of Soft drink does each one have?
",Dhriti has $33$ litres of Soft drink and Gargi has $22$ litres of Soft drink,,,,Dhriti has $23$ litres of Soft drink and Gargi has $32$ litres of Soft drink,Dhriti has $18$ litres of Soft drink and Gargi has $12$ litres of Soft drink,Dhriti has $22$ litres of Soft drink and Gargi has $33$ litres of Soft drink,60,3,,,"let Dhriti has $x$ litres of Soft drink.
    <br/>Since, Gargi has $\dfrac{2}{3}$ times the Soft drink that Dhriti has
        <br/>Therefore, Gargi will have ($\dfrac{2}{3}$)* $x$ litres of Soft drink.  
    <br/>Since, Dhriti and Gargi have a total of $55$ litres of Soft drink
        <br/>=>$x+($$\dfrac{2}{3}$$)*x=55$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{3}$$)*x=55$
 <br/>   => $(\dfrac{5}{3})* x =55$
<br/>Dividing both the sides by $\dfrac{5}{3}$
 <br/>   => $x=\dfrac{55}{5/3}$
 <br/>   => $x=33$
 <br/>   => $($$\dfrac{2}{3}$$)*x = ($$\dfrac{2}{3}$$)*(\dfrac{55}{5/3})=22$
<br/>Hence, Dhriti has $33$ litres of Soft drink and Gargi has $22$ litres of Soft drink 
",
text,1,30203,3,"Vedang and Ganesh have a total of 48 litres of water. If Vedang has $\dfrac{1}{7}$ times the water that Ganesh has, how many litres of water does each one have?
",Ganesh has $42$ litres of water and Vedang has $6$ litres of water,,,,Ganesh has $20$ litres of water and Vedang has $28$ litres of water,Ganesh has $11$ litres of water and Vedang has $11/7$ litres of water,Ganesh has $6$ litres of water and Vedang has $42$ litres of water,60,3,,,"let Ganesh has $x$ litres of water.
    <br/>Since, Vedang has $\dfrac{1}{7}$ times the water that Ganesh has
        <br/>Therefore, Vedang will have ($\dfrac{1}{7}$)* $x$ litres of water.  
    <br/>Since, Ganesh and Vedang have a total of $48$ litres of water
        <br/>=>$x+($$\dfrac{1}{7}$$)*x=48$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{7}$$)*x=48$
 <br/>   => $(\dfrac{8}{7})* x =48$
<br/>Dividing both the sides by $\dfrac{8}{7}$
 <br/>   => $x=\dfrac{48}{8/7}$
 <br/>   => $x=42$
 <br/>   => $($$\dfrac{1}{7}$$)*x = ($$\dfrac{1}{7}$$)*(\dfrac{48}{8/7})=6$
<br/>Hence, Ganesh has $42$ litres of water and Vedang has $6$ litres of water 
",
text,1,30203,3,"Rohit and Utkarsh have a total of 32 litres of Oil. If Utkarsh has $\dfrac{4}{5}$ times the Oil that Rohit has, how many litres of Oil does each one have?
",Rohit has $160/9$ litres of Oil and Utkarsh has $128/9$ litres of Oil,,,,Rohit has $12$ litres of Oil and Utkarsh has $20$ litres of Oil,Rohit has $30$ litres of Oil and Utkarsh has $24$ litres of Oil,Rohit has $128/9$ litres of Oil and Utkarsh has $160/9$ litres of Oil,60,3,,,"let Rohit has $x$ litres of Oil.
    <br/>Since, Utkarsh has $\dfrac{4}{5}$ times the Oil that Rohit has
        <br/>Therefore, Utkarsh will have ($\dfrac{4}{5}$)* $x$ litres of Oil.  
    <br/>Since, Rohit and Utkarsh have a total of $32$ litres of Oil
        <br/>=>$x+($$\dfrac{4}{5}$$)*x=32$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{4}{5}$$)*x=32$
 <br/>   => $(\dfrac{9}{5})* x =32$
<br/>Dividing both the sides by $\dfrac{9}{5}$
 <br/>   => $x=\dfrac{32}{9/5}$
 <br/>   => $x=160/9$
 <br/>   => $($$\dfrac{4}{5}$$)*x = ($$\dfrac{4}{5}$$)*(\dfrac{32}{9/5})=128/9$
<br/>Hence, Rohit has $160/9$ litres of Oil and Utkarsh has $128/9$ litres of Oil 
",
text,1,30203,3,"Ankita and Chaitanya have a total of 26 litres of Mango juice. If Chaitanya has $\dfrac{1}{5}$ times the Mango juice that Ankita has, how many litres of Mango juice does each one have?
",Ankita has $65/3$ litres of Mango juice and Chaitanya has $13/3$ litres of Mango juice,,,,Ankita has $15$ litres of Mango juice and Chaitanya has $11$ litres of Mango juice,Ankita has $22$ litres of Mango juice and Chaitanya has $22/5$ litres of Mango juice,Ankita has $13/3$ litres of Mango juice and Chaitanya has $65/3$ litres of Mango juice,60,3,,,"let Ankita has $x$ litres of Mango juice.
    <br/>Since, Chaitanya has $\dfrac{1}{5}$ times the Mango juice that Ankita has
        <br/>Therefore, Chaitanya will have ($\dfrac{1}{5}$)* $x$ litres of Mango juice.  
    <br/>Since, Ankita and Chaitanya have a total of $26$ litres of Mango juice
        <br/>=>$x+($$\dfrac{1}{5}$$)*x=26$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{5}$$)*x=26$
 <br/>   => $(\dfrac{6}{5})* x =26$
<br/>Dividing both the sides by $\dfrac{6}{5}$
 <br/>   => $x=\dfrac{26}{6/5}$
 <br/>   => $x=65/3$
 <br/>   => $($$\dfrac{1}{5}$$)*x = ($$\dfrac{1}{5}$$)*(\dfrac{26}{6/5})=13/3$
<br/>Hence, Ankita has $65/3$ litres of Mango juice and Chaitanya has $13/3$ litres of Mango juice 
",
text,1,30203,3,"Aarav and Sachin have a total of 46 litres of Tea. If Sachin has $\dfrac{1}{3}$ times the Tea that Aarav has, how many litres of Tea does each one have?
",Aarav has $69/2$ litres of Tea and Sachin has $23/2$ litres of Tea,,,,Aarav has $17$ litres of Tea and Sachin has $29$ litres of Tea,Aarav has $17$ litres of Tea and Sachin has $17/3$ litres of Tea,Aarav has $23/2$ litres of Tea and Sachin has $69/2$ litres of Tea,60,3,,,"let Aarav has $x$ litres of Tea.
    <br/>Since, Sachin has $\dfrac{1}{3}$ times the Tea that Aarav has
        <br/>Therefore, Sachin will have ($\dfrac{1}{3}$)* $x$ litres of Tea.  
    <br/>Since, Aarav and Sachin have a total of $46$ litres of Tea
        <br/>=>$x+($$\dfrac{1}{3}$$)*x=46$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{3}$$)*x=46$
 <br/>   => $(\dfrac{4}{3})* x =46$
<br/>Dividing both the sides by $\dfrac{4}{3}$
 <br/>   => $x=\dfrac{46}{4/3}$
 <br/>   => $x=69/2$
 <br/>   => $($$\dfrac{1}{3}$$)*x = ($$\dfrac{1}{3}$$)*(\dfrac{46}{4/3})=23/2$
<br/>Hence, Aarav has $69/2$ litres of Tea and Sachin has $23/2$ litres of Tea 
",
text,1,30203,3,"Prajwal and Ninad have a total of 57 litres of Soup. If Ninad has $\dfrac{2}{4}$ times the Soup that Prajwal has, how many litres of Soup does each one have?
",Prajwal has $38$ litres of Soup and Ninad has $19$ litres of Soup,,,,Prajwal has $20$ litres of Soup and Ninad has $37$ litres of Soup,Prajwal has $26$ litres of Soup and Ninad has $13$ litres of Soup,Prajwal has $19$ litres of Soup and Ninad has $38$ litres of Soup,60,3,,,"let Prajwal has $x$ litres of Soup.
    <br/>Since, Ninad has $\dfrac{2}{4}$ times the Soup that Prajwal has
        <br/>Therefore, Ninad will have ($\dfrac{2}{4}$)* $x$ litres of Soup.  
    <br/>Since, Prajwal and Ninad have a total of $57$ litres of Soup
        <br/>=>$x+($$\dfrac{2}{4}$$)*x=57$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{4}$$)*x=57$
 <br/>   => $(\dfrac{6}{4})* x =57$
<br/>Dividing both the sides by $\dfrac{6}{4}$
 <br/>   => $x=\dfrac{57}{3/2}$
 <br/>   => $x=38$
 <br/>   => $($$\dfrac{2}{4}$$)*x = ($$\dfrac{2}{4}$$)*(\dfrac{57}{3/2})=19$
<br/>Hence, Prajwal has $38$ litres of Soup and Ninad has $19$ litres of Soup 
",
text,1,30203,3,"Aakriti and Ishan have a total of 19 litres of Milk. If Ishan has $\dfrac{1}{4}$ times the Milk that Aakriti has, how many litres of Milk does each one have?
",Aakriti has $76/5$ litres of Milk and Ishan has $19/5$ litres of Milk,,,,Aakriti has $21$ litres of Milk and Ishan has $2$ litres of Milk,Aakriti has $28$ litres of Milk and Ishan has $7$ litres of Milk,Aakriti has $19/5$ litres of Milk and Ishan has $76/5$ litres of Milk,60,3,,,"let Aakriti has $x$ litres of Milk.
    <br/>Since, Ishan has $\dfrac{1}{4}$ times the Milk that Aakriti has
        <br/>Therefore, Ishan will have ($\dfrac{1}{4}$)* $x$ litres of Milk.  
    <br/>Since, Aakriti and Ishan have a total of $19$ litres of Milk
        <br/>=>$x+($$\dfrac{1}{4}$$)*x=19$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{4}$$)*x=19$
 <br/>   => $(\dfrac{5}{4})* x =19$
<br/>Dividing both the sides by $\dfrac{5}{4}$
 <br/>   => $x=\dfrac{19}{5/4}$
 <br/>   => $x=76/5$
 <br/>   => $($$\dfrac{1}{4}$$)*x = ($$\dfrac{1}{4}$$)*(\dfrac{19}{5/4})=19/5$
<br/>Hence, Aakriti has $76/5$ litres of Milk and Ishan has $19/5$ litres of Milk 
",
text,1,30203,3,"Abhijeet and Mihir have a total of 29 litres of Oil. If Abhijeet has $\dfrac{3}{4}$ times the Oil that Mihir has, how many litres of Oil does each one have?
",Mihir has $116/7$ litres of Oil and Abhijeet has $87/7$ litres of Oil,,,,Mihir has $16$ litres of Oil and Abhijeet has $13$ litres of Oil,Mihir has $11$ litres of Oil and Abhijeet has $33/4$ litres of Oil,Mihir has $87/7$ litres of Oil and Abhijeet has $116/7$ litres of Oil,60,3,,,"let Mihir has $x$ litres of Oil.
    <br/>Since, Abhijeet has $\dfrac{3}{4}$ times the Oil that Mihir has
        <br/>Therefore, Abhijeet will have ($\dfrac{3}{4}$)* $x$ litres of Oil.  
    <br/>Since, Mihir and Abhijeet have a total of $29$ litres of Oil
        <br/>=>$x+($$\dfrac{3}{4}$$)*x=29$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{4}$$)*x=29$
 <br/>   => $(\dfrac{7}{4})* x =29$
<br/>Dividing both the sides by $\dfrac{7}{4}$
 <br/>   => $x=\dfrac{29}{7/4}$
 <br/>   => $x=116/7$
 <br/>   => $($$\dfrac{3}{4}$$)*x = ($$\dfrac{3}{4}$$)*(\dfrac{29}{7/4})=87/7$
<br/>Hence, Mihir has $116/7$ litres of Oil and Abhijeet has $87/7$ litres of Oil 
",
text,1,30203,3,"Aabha and Akshata have a total of 25 litres of water. If Akshata has $\dfrac{3}{5}$ times the water that Aabha has, how many litres of water does each one have?
",Aabha has $125/8$ litres of water and Akshata has $75/8$ litres of water,,,,Aabha has $20$ litres of water and Akshata has $5$ litres of water,Aabha has $20$ litres of water and Akshata has $12$ litres of water,Aabha has $75/8$ litres of water and Akshata has $125/8$ litres of water,60,3,,,"let Aabha has $x$ litres of water.
    <br/>Since, Akshata has $\dfrac{3}{5}$ times the water that Aabha has
        <br/>Therefore, Akshata will have ($\dfrac{3}{5}$)* $x$ litres of water.  
    <br/>Since, Aabha and Akshata have a total of $25$ litres of water
        <br/>=>$x+($$\dfrac{3}{5}$$)*x=25$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{5}$$)*x=25$
 <br/>   => $(\dfrac{8}{5})* x =25$
<br/>Dividing both the sides by $\dfrac{8}{5}$
 <br/>   => $x=\dfrac{25}{8/5}$
 <br/>   => $x=125/8$
 <br/>   => $($$\dfrac{3}{5}$$)*x = ($$\dfrac{3}{5}$$)*(\dfrac{25}{8/5})=75/8$
<br/>Hence, Aabha has $125/8$ litres of water and Akshata has $75/8$ litres of water 
",
text,1,30203,3,"Ninad and Prathamesh have a total of 60 litres of Mango juice. If Ninad has $\dfrac{1}{7}$ times the Mango juice that Prathamesh has, how many litres of Mango juice does each one have?
",Prathamesh has $105/2$ litres of Mango juice and Ninad has $15/2$ litres of Mango juice,,,,Prathamesh has $24$ litres of Mango juice and Ninad has $36$ litres of Mango juice,Prathamesh has $25$ litres of Mango juice and Ninad has $25/7$ litres of Mango juice,Prathamesh has $15/2$ litres of Mango juice and Ninad has $105/2$ litres of Mango juice,60,3,,,"let Prathamesh has $x$ litres of Mango juice.
    <br/>Since, Ninad has $\dfrac{1}{7}$ times the Mango juice that Prathamesh has
        <br/>Therefore, Ninad will have ($\dfrac{1}{7}$)* $x$ litres of Mango juice.  
    <br/>Since, Prathamesh and Ninad have a total of $60$ litres of Mango juice
        <br/>=>$x+($$\dfrac{1}{7}$$)*x=60$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{7}$$)*x=60$
 <br/>   => $(\dfrac{8}{7})* x =60$
<br/>Dividing both the sides by $\dfrac{8}{7}$
 <br/>   => $x=\dfrac{60}{8/7}$
 <br/>   => $x=105/2$
 <br/>   => $($$\dfrac{1}{7}$$)*x = ($$\dfrac{1}{7}$$)*(\dfrac{60}{8/7})=15/2$
<br/>Hence, Prathamesh has $105/2$ litres of Mango juice and Ninad has $15/2$ litres of Mango juice 
",
text,1,30203,3,"Aruni and Atharva have a total of 41 litres of water. If Atharva has $\dfrac{2}{4}$ times the water that Aruni has, how many litres of water does each one have?
",Aruni has $82/3$ litres of water and Atharva has $41/3$ litres of water,,,,Aruni has $20$ litres of water and Atharva has $21$ litres of water,Aruni has $15$ litres of water and Atharva has $15/2$ litres of water,Aruni has $41/3$ litres of water and Atharva has $82/3$ litres of water,60,3,,,"let Aruni has $x$ litres of water.
    <br/>Since, Atharva has $\dfrac{2}{4}$ times the water that Aruni has
        <br/>Therefore, Atharva will have ($\dfrac{2}{4}$)* $x$ litres of water.  
    <br/>Since, Aruni and Atharva have a total of $41$ litres of water
        <br/>=>$x+($$\dfrac{2}{4}$$)*x=41$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{4}$$)*x=41$
 <br/>   => $(\dfrac{6}{4})* x =41$
<br/>Dividing both the sides by $\dfrac{6}{4}$
 <br/>   => $x=\dfrac{41}{3/2}$
 <br/>   => $x=82/3$
 <br/>   => $($$\dfrac{2}{4}$$)*x = ($$\dfrac{2}{4}$$)*(\dfrac{41}{3/2})=41/3$
<br/>Hence, Aruni has $82/3$ litres of water and Atharva has $41/3$ litres of water 
",
